2012.04.25,00:00,1.61424,1.61810,1.60813,1.61772,10505
2012.04.26,00:00,1.61766,1.62060,1.61578,1.61784,34872
2012.04.27,00:00,1.61789,1.62801,1.61528,1.62606,39189
2012.04.30,00:00,1.62785,1.63002,1.62208,1.62297,34580
2012.05.01,00:00,1.62299,1.62464,1.61857,1.62204,34940
2012.05.02,00:00,1.62199,1.62379,1.61599,1.61921,43613
2012.05.03,00:00,1.61921,1.62144,1.61601,1.61897,35068
2012.05.04,00:00,1.61896,1.62011,1.61407,1.61451,34347
2012.05.07,00:00,1.61177,1.61976,1.61138,1.61894,22569
2012.05.08,00:00,1.61889,1.61889,1.61238,1.61448,26662
2012.05.09,00:00,1.61447,1.61556,1.60670,1.61356,30607
2012.05.10,00:00,1.61357,1.61812,1.60914,1.61323,29184
2012.05.11,00:00,1.61324,1.61418,1.60612,1.60642,25089
2012.05.14,00:00,1.60728,1.61217,1.60507,1.60971,26910
2012.05.15,00:00,1.60978,1.61128,1.59831,1.59835,27273
2012.05.16,00:00,1.59841,1.59882,1.58891,1.59207,33283
2012.05.17,00:00,1.59212,1.59320,1.57802,1.57837,31344
2012.05.18,00:00,1.57835,1.58362,1.57319,1.58108,29480
2012.05.21,00:00,1.58106,1.58405,1.57789,1.58281,28049
2012.05.22,00:00,1.58279,1.58470,1.57405,1.57564,28616
2012.05.23,00:00,1.57559,1.57664,1.56749,1.56789,33299
2012.05.24,00:00,1.56794,1.57254,1.56386,1.56570,29899
2012.05.25,00:00,1.56565,1.56990,1.56298,1.56624,24644
2012.05.28,00:00,1.56786,1.57161,1.56627,1.56655,17855
2012.05.29,00:00,1.56650,1.57150,1.56076,1.56311,26844
2012.05.30,00:00,1.56316,1.56369,1.54707,1.54800,30304
2012.05.31,00:00,1.54805,1.55253,1.53600,1.53958,30846
2012.06.01,00:00,1.53961,1.54361,1.52676,1.53589,38738
2012.06.04,00:00,1.53481,1.54142,1.53414,1.53946,23964
2012.06.05,00:00,1.53944,1.54071,1.53206,1.53822,25879
2012.06.06,00:00,1.53824,1.55145,1.53756,1.54801,30654
2012.06.07,00:00,1.54800,1.55993,1.54298,1.55213,32388
2012.06.08,00:00,1.55212,1.55242,1.54032,1.54712,27698
2012.06.11,00:00,1.55346,1.55805,1.54614,1.54822,12032
2012.06.12,00:00,1.54824,1.55890,1.54539,1.55644,13105
2012.06.13,00:00,1.55645,1.55971,1.55022,1.55193,12340
2012.06.14,00:00,1.55194,1.55630,1.54725,1.55509,12500
