2009.06.15,00:00,1.12020,1.13750,1.11870,1.13370,457340
2009.06.16,00:00,1.13360,1.13710,1.12200,1.13650,535656
2009.06.17,00:00,1.13650,1.14460,1.12740,1.12940,461095
2009.06.18,00:00,1.12950,1.13620,1.12310,1.13210,446705
2009.06.19,00:00,1.13200,1.13610,1.12490,1.13470,406795
2009.06.22,00:00,1.13520,1.15540,1.13500,1.15470,622652
2009.06.23,00:00,1.15450,1.15800,1.14640,1.14970,381308
2009.06.24,00:00,1.14990,1.15830,1.14170,1.15490,460950
2009.06.25,00:00,1.15510,1.16360,1.15230,1.15390,683274
2009.06.26,00:00,1.15400,1.15620,1.14430,1.15220,589224
2009.06.29,00:00,1.15290,1.15990,1.15060,1.15570,549974
2009.06.30,00:00,1.15560,1.16380,1.15070,1.16210,594400
2009.07.01,00:00,1.16210,1.16540,1.14370,1.14860,562254
2009.07.02,00:00,1.14870,1.16370,1.14700,1.16270,575441
2009.07.03,00:00,1.16270,1.16350,1.15600,1.16050,329396
2009.07.06,00:00,1.16110,1.16770,1.15850,1.15890,514243
2009.07.07,00:00,1.15880,1.16740,1.15410,1.16700,505520
2009.07.08,00:00,1.16710,1.17230,1.15850,1.16370,657603
2009.07.09,00:00,1.16370,1.16420,1.15450,1.16120,591276
2009.07.10,00:00,1.16140,1.16740,1.15960,1.16360,510565
2009.07.13,00:00,1.16040,1.16690,1.14950,1.15020,442330
2009.07.14,00:00,1.15030,1.15290,1.13210,1.13310,637032
2009.07.15,00:00,1.13330,1.13470,1.11160,1.11580,469386
2009.07.16,00:00,1.11590,1.12240,1.11220,1.11790,562765
2009.07.17,00:00,1.11790,1.11980,1.11270,1.11320,523678
2009.07.20,00:00,1.11310,1.11340,1.10170,1.10700,428132
2009.07.21,00:00,1.10720,1.11120,1.09630,1.10610,568915
2009.07.22,00:00,1.10610,1.10870,1.09480,1.10030,569149
2009.07.23,00:00,1.10020,1.10090,1.08380,1.08930,542970
2009.07.24,00:00,1.08940,1.09220,1.07920,1.08650,547215
2009.07.27,00:00,1.08720,1.08770,1.07760,1.08030,474128
2009.07.28,00:00,1.08020,1.09050,1.07470,1.08260,548392
2009.07.29,00:00,1.08260,1.09330,1.07970,1.09100,707897
2009.07.30,00:00,1.09080,1.09090,1.08030,1.08280,655699
2009.07.31,00:00,1.08270,1.08560,1.07620,1.07730,600060
2009.08.03,00:00,1.07570,1.07900,1.06400,1.06610,666651
2009.08.04,00:00,1.06590,1.07640,1.06300,1.07000,704209
2009.08.05,00:00,1.07010,1.07830,1.06760,1.07060,660275
2009.08.06,00:00,1.07040,1.07970,1.06740,1.07680,650283
2009.08.07,00:00,1.07670,1.08650,1.07540,1.08100,593161
2009.08.10,00:00,1.08350,1.09270,1.07930,1.08840,560490
2009.08.11,00:00,1.08820,1.10450,1.08630,1.09990,586781
2009.08.12,00:00,1.09970,1.10740,1.08470,1.08940,712055
2009.08.13,00:00,1.08940,1.09070,1.07900,1.08730,657610
2009.08.14,00:00,1.08740,1.10210,1.08110,1.09810,561574
2009.08.17,00:00,1.10040,1.11230,1.10040,1.10640,689922
2009.08.18,00:00,1.10620,1.11050,1.09990,1.10020,604585
2009.08.19,00:00,1.10020,1.11120,1.09350,1.09400,631275
2009.08.20,00:00,1.09410,1.09940,1.08620,1.08790,614247
2009.08.21,00:00,1.08800,1.09420,1.07600,1.08090,569153
2009.08.24,00:00,1.08050,1.08230,1.07240,1.07750,257507
2009.08.25,00:00,1.07750,1.08740,1.07170,1.08720,267659
2009.08.26,00:00,1.08740,1.09980,1.08290,1.09760,255899
2009.08.27,00:00,1.09750,1.10200,1.08300,1.08690,536969
2009.08.28,00:00,1.08690,1.09350,1.07900,1.09140,565254
2009.08.31,00:00,1.09140,1.10910,1.09020,1.09400,547020
2009.09.01,00:00,1.09400,1.10660,1.08700,1.10380,741324
2009.09.02,00:00,1.10390,1.11000,1.10050,1.10430,344670
2009.09.03,00:00,1.10420,1.10720,1.09650,1.10230,269745
2009.09.04,00:00,1.10220,1.10360,1.08200,1.08860,247667
2009.09.07,00:00,1.08450,1.08580,1.07380,1.07850,434018
2009.09.08,00:00,1.07830,1.08200,1.06710,1.07770,671073
2009.09.09,00:00,1.07790,1.08340,1.07440,1.07910,672903
2009.09.10,00:00,1.07900,1.08780,1.07670,1.07780,611143
2009.09.11,00:00,1.07790,1.07910,1.07130,1.07660,567667
2009.09.14,00:00,1.07860,1.09250,1.07860,1.08210,681044
2009.09.15,00:00,1.08200,1.08700,1.07090,1.07260,630862
2009.09.16,00:00,1.07260,1.07340,1.06420,1.06660,657882
2009.09.17,00:00,1.06650,1.06740,1.05890,1.06570,677545
2009.09.18,00:00,1.06580,1.07670,1.06540,1.06890,536343
2009.09.21,00:00,1.06880,1.08520,1.06760,1.07770,610961
2009.09.22,00:00,1.07780,1.07800,1.06590,1.06790,610986
2009.09.23,00:00,1.06790,1.07760,1.06620,1.07510,569864
2009.09.24,00:00,1.07490,1.09460,1.07050,1.09080,656815
2009.09.25,00:00,1.09060,1.09810,1.08580,1.09070,553454
2009.09.28,00:00,1.09290,1.09910,1.08310,1.08530,639500
2009.09.29,00:00,1.08550,1.09230,1.07920,1.08380,686773
2009.09.30,00:00,1.08390,1.08440,1.06690,1.06850,683734
2009.10.01,00:00,1.06860,1.08450,1.06700,1.08430,693806
2009.10.02,00:00,1.08430,1.09560,1.07880,1.07950,394068
2009.10.05,00:00,1.07960,1.07970,1.06910,1.06980,630975
2009.10.06,00:00,1.06960,1.07120,1.05440,1.05920,711636
2009.10.07,00:00,1.05930,1.06470,1.05260,1.05910,670734
2009.10.08,00:00,1.05930,1.06300,1.05030,1.05250,668292
2009.10.09,00:00,1.05260,1.05510,1.04080,1.04190,648608
2009.10.12,00:00,1.04180,1.04510,1.03150,1.03250,558378
2009.10.13,00:00,1.03250,1.03710,1.02650,1.03170,717305
2009.10.14,00:00,1.03170,1.03230,1.02270,1.02270,694585
2009.10.15,00:00,1.02280,1.03700,1.02040,1.03100,755159
2009.10.16,00:00,1.03090,1.04340,1.02860,1.03670,700049
2009.10.19,00:00,1.03790,1.04200,1.02710,1.02860,634821
2009.10.20,00:00,1.02850,1.05250,1.02640,1.04880,720102
2009.10.21,00:00,1.04900,1.05820,1.03760,1.04360,741724
2009.10.22,00:00,1.04380,1.05430,1.04150,1.04550,701646
